target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
porpag,histgb_lr_0.015_leaves_4_l2_12.0,hist_gradient_boosting,ok,0.9487708292459023,1.1744933225064504,0.11804310739574808,0.3458346086417961,0.3451022460707278,0.8555540421101919,1.0659279089318592,0.27355636737409905,2.060386144,1.2695250433086174,0.7908611006913828,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.015_leaves_6_l2_1.0,hist_gradient_boosting,ok,0.9439165367256451,1.174283077639736,0.11835883556420745,0.3466235050813952,0.35185271748315905,0.7844085335632435,0.977293046392071,0.38934506372175715,2.069547384,1.2695250433086174,0.8000223406913824,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,0.9412733430764659,1.1700983912917762,0.12463128901087484,0.3538065768985153,0.3591609242581548,0.7909926364794919,0.9869270767489093,0.3772462045640115,1.980148484,1.2695250433086174,0.7106234406913827,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,0.944577611753647,1.1712435326433077,0.12291705465864233,0.35077783477864616,0.3556052828548663,0.8033798811572211,1.002550445163653,0.3573733632205828,2.006846264,1.2695250433086174,0.7373212206913826,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,0.9492549336314392,1.1830170022773543,0.10519536017421283,0.33695199841734436,0.34627510442571885,0.6877547889878196,0.8534776685703958,0.5342738979189168,2.016108764,1.2695250433086174,0.7465837206913828,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,0.9500116432375773,1.1805788689225325,0.10887984636570969,0.33764992540757566,0.3442997802834584,0.7041947279338309,0.8808343941557225,0.5039393439538603,2.080874824,1.2695250433086174,0.8113497806913825,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,0.9475724907529048,1.177767165165608,0.11311943133961488,0.3390995518116424,0.3464162059057874,0.7286494912946617,0.9109335098670472,0.4694581937748943,1.8290122440000003,1.2695250433086174,0.5594872006913829,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,0.959439030129565,1.1942907885418281,0.08805967536389336,0.3240276019909294,0.32493739285800516,0.5741021946423672,0.7173889059823017,0.6709547943924098,1.978807844,1.2695250433086174,0.7092828006913827,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,0.9554583229439746,1.1879722377130493,0.09768362736954139,0.32888563861654163,0.3317783518844918,0.6060525363024477,0.7608930121220662,0.6298366251937695,1.8440452239999998,1.2695250433086174,0.5745201806913824,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,0.9589742600948523,1.1842356236090144,0.10335094096037767,0.32843983522124304,0.33551507834947,0.65497228467388,0.8187585435199675,0.5713942981886174,1.7420514040000001,1.2695250433086174,0.47252636069138276,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,0.9455612156322124,1.1779080934519401,0.11290717540280759,0.3450134792798121,0.3465035130501967,0.7745939852806545,0.9640178496125363,0.40582222202603924,1.9720420040000002,1.2695250433086174,0.7025169606913828,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,0.9435854628394584,1.1764968089243895,0.11503160326347828,0.3451769029151076,0.3450778182871767,0.7827594578558729,0.9775088834940379,0.38907530523611167,1.924723104,1.2695250433086174,0.6551980606913825,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,0.9443762836016084,1.1773037498273478,0.11381721476248996,0.34135774526357443,0.3428936909964507,0.7959960242345003,0.9937065834757302,0.3686610423356853,2.1019972040000003,1.2695250433086174,0.832472160691383,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,0.9552788325449928,1.1913630212842194,0.09252538237571117,0.3345413649687274,0.33935514402298567,0.6829800673508881,0.8513212953507248,0.5366243064625364,2.114154464,1.2695250433086174,0.8446294206913825,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,0.9540270984449728,1.1890606656223386,0.09602945364746995,0.3358833598090853,0.3430594200449091,0.6989115412149106,0.8723046570996553,0.5135002326418135,2.047458484,1.2695250433086174,0.7779334406913825,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,0.9502065099678777,1.182598828133056,0.10582784141554591,0.34247954391051727,0.3495456455078832,0.7192684565641435,0.899020559789908,0.4832440305029676,1.9699601039999999,1.2695250433086174,0.7004350606913825,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,0.9699898179284859,1.2064050861182953,0.06946529809123103,0.3247698050420549,0.33565318588985193,0.5397233852337885,0.6752068746036437,0.7085124798199237,2.029264404,1.2695250433086174,0.7597393606913827,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,0.9690764968149944,1.2070094302014727,0.0685327688693127,0.31841254800472846,0.3255808967332255,0.5671620070342343,0.7142556373436785,0.6738227940081452,1.9892356839999996,1.2695250433086174,0.7197106406913822,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,0.9635402594617165,1.1982322687996902,0.08203044688056138,0.32514729098196743,0.3337622715310138,0.5987730166044308,0.7533431234618063,0.6371460029572003,1.7103149039999999,1.2695250433086174,0.4407898606913825,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,0.9814123764701561,1.2203411179683337,0.04784260699964338,0.3106613331914647,0.3143830794118357,0.38931453616388895,0.49419874973012795,0.8438472850846982,1.9284348239999998,1.2695250433086174,0.6589097806913824,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,0.9731022103781314,1.2151067705235614,0.05599317064160225,0.31569147297921085,0.32284356665137504,0.42422729479823645,0.5407817732306289,0.8130220707545514,1.805576524,1.2695250433086174,0.5360514806913825,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,0.9680344799118503,1.205468375653418,0.07090976017312456,0.3176084779739772,0.3243452688509549,0.47716168899895567,0.6082074383175577,0.763489890510489,1.7771898439999998,1.2695250433086174,0.5076648006913824,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,0.9674944660186416,1.2015935633296826,0.07687302631996606,0.32790208356096706,0.3254322621145906,0.6804098890118542,0.849315884630734,0.5388048323970394,2.0339320439999997,1.2695250433086174,0.7644070006913823,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,0.962016023194942,1.1953808714244016,0.08639417777668312,0.33456805345423607,0.3360935847598812,0.6978195466487269,0.8719150808014272,0.5139346828183441,2.0760680639999998,1.2695250433086174,0.8065430206913824,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,0.9561758242599327,1.189288855250027,0.09568246294901672,0.33961610288522426,0.34224806238983985,0.715708873535922,0.8942693546051543,0.48869157199595936,1.989496384,1.2695250433086174,0.7199713406913826,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,0.994904883911709,1.235704984288636,0.023716720013649994,0.29749617660202454,0.3007982229519279,0.542859318818605,0.6807468392795448,0.7037096398613254,1.8302738039999997,1.2695250433086174,0.5607487606913824,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,0.9825514200187558,1.2257593078050562,0.039368874397740394,0.30845189212227386,0.3156126228360335,0.5744669684970203,0.7223863219877599,0.666354491205726,1.969718184,1.2695250433086174,0.7001931406913826,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,0.9777190856124128,1.2140988430113755,0.05755862291098113,0.31895526453169015,0.3250269213125045,0.603336298269658,0.7565094675037848,0.6340894008721214,1.9047114840000001,1.2695250433086174,0.6351864406913827,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",499,
porpag,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,0.99494320889905,1.2418474632274017,0.013986721193092966,0.30558192750814983,0.31193847936837527,0.35933319074318193,0.455982837493672,0.867063803667177,1.898999244,1.2695250433086174,0.6294742006913827,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,0.9963709083525845,1.2394230396054065,0.017832894719535752,0.298479460386135,0.30676224738633895,0.40266986814877403,0.5059808068723546,0.8363129426861701,1.812053004,1.2695250433086174,0.5425279606913826,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,0.9920278917988069,1.23488701747606,0.025008780869032132,0.30146523377434087,0.307830600960958,0.43710681798013484,0.5553790444522705,0.8027916803734234,1.7233984840000003,1.2695250433086174,0.4538734406913829,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",499,
porpag,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,0.9946022311695528,1.2503322296915664,0.00046706956693631785,0.2926026066190251,0.2987424487529275,0.19886430167510932,0.2544567177627356,0.958602501743082,1.784259824,1.2695250433086174,0.5147347806913827,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.0080866156095372,1.2524391825832848,-0.0029044234607635833,0.2841080242714887,0.29429780042011733,0.23588788727303422,0.3000359892052712,0.9424436881095405,1.7505481039999997,1.2695250433086174,0.48102306069138234,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,0.9896151122234607,1.2331687719312106,0.027720136305431797,0.30687240426799545,0.3174796822560784,0.2861554377306324,0.36931346225135797,0.912795974653509,1.7293445039999997,1.2695250433086174,0.45981946069138235,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",499,
porpag,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,0.9519555171603419,1.1794354243613456,0.11060519157005944,0.3327761125005222,0.3311300833536997,0.8419387540900406,1.0480894676409318,0.2976671723854032,2.123413144,1.2695250433086174,0.8538881006913828,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",499,
porpag,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,0.9497826103052188,1.178186042906649,0.11248847370733817,0.33579589591777764,0.33321989359972704,0.8502811264108262,1.0575997322046755,0.28486354216201737,1.993679344,1.2695250433086174,0.7241543006913826,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",499,
porpag,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,0.9506966158900426,1.1784453163801378,0.11209781636327198,0.3360070250484956,0.32951639011798034,0.856814044143322,1.0668255563266382,0.2723323356165449,1.996732504,1.2695250433086174,0.7272074606913825,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",499,
porpag,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,0.9458843428773367,1.1786685365985037,0.11176141298876707,0.3386724626506339,0.3401838858439771,0.7610568111927267,0.9470066983093488,0.4266070401143651,2.0579394040000003,1.2695250433086174,0.7884143606913829,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",499,
porpag,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,0.9512395128389841,1.1822921045265458,0.1062916134669416,0.32999556853662554,0.33322336238742545,0.7681587313096759,0.9588965112065241,0.41211858376980437,2.0610726639999997,1.2695250433086174,0.7915476206913823,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",499,
porpag,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,0.9491222965298457,1.1770250860492162,0.11423667799332504,0.3387653849262967,0.3372204650264384,0.7844637052730667,0.9794537599138715,0.38664186434816483,2.0600293040000004,1.2695250433086174,0.790504260691383,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",499,
porpag,lgbm_lr_0.015_leaves_15_lambda_1.0,lightgbm,ok,0.9476802917290585,1.1813982724221626,0.10764241887675141,0.34442580694754255,0.3389913320617138,0.604160518036965,0.7521792579874913,0.6382663079103423,2.061574704,1.2695250433086174,0.7920496606913825,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",499,
porpag,lgbm_lr_0.015_leaves_15_lambda_5.0,lightgbm,ok,0.9531933097609935,1.1869190355158001,0.09928282354626683,0.32876626079692445,0.3301294637467706,0.6341368563430091,0.7916115396840916,0.599345073098501,2.041254504,1.2695250433086174,0.7717294606913825,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",499,
porpag,lgbm_lr_0.015_leaves_15_lambda_12.0,lightgbm,ok,0.9507861310525078,1.1833070880018064,0.10475647911659858,0.3286048187362958,0.3316827389719197,0.6709356918358402,0.8402792677087781,0.548566741999612,1.9087615839999998,1.2695250433086174,0.6392365406913825,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",499,
porpag,lgbm_lr_0.03_leaves_4_lambda_1.0,lightgbm,ok,0.9532434115366709,1.1843499264069879,0.10317784290393583,0.3328122339282273,0.3358867131854069,0.7754050638009444,0.9640944731939818,0.40572776352872586,1.933985084,1.2695250433086174,0.6644600406913825,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",499,
porpag,lgbm_lr_0.03_leaves_4_lambda_5.0,lightgbm,ok,0.9491969562448527,1.1810249961229096,0.10820623096371773,0.3368413691772779,0.33903121906463524,0.7848082100042988,0.9772578220314646,0.3893890823344385,1.9997109840000002,1.2695250433086174,0.7301859406913829,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",499,
porpag,lgbm_lr_0.03_leaves_4_lambda_12.0,lightgbm,ok,0.945091447571618,1.1768573914083629,0.11448905524949982,0.3428689699587503,0.3422498973851317,0.7962750817022507,0.9943214892774659,0.3678794552800537,2.160477064,1.2695250433086174,0.8909520206913828,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",499,
porpag,lgbm_lr_0.03_leaves_7_lambda_1.0,lightgbm,ok,0.9673639526526904,1.2023582884393686,0.07569764882720986,0.3224791094389713,0.32643774295579103,0.6429855895992149,0.80573885885309,0.5849170706900162,2.053008864,1.2695250433086174,0.7834838206913828,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",499,
porpag,lgbm_lr_0.03_leaves_7_lambda_5.0,lightgbm,ok,0.9608202148576828,1.194818270129977,0.08725394536274411,0.3291015689113261,0.33029693121182124,0.6659623157822012,0.8323136893603191,0.5570850596712303,2.070553624,1.2695250433086174,0.8010285806913826,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",499,
porpag,lgbm_lr_0.03_leaves_7_lambda_12.0,lightgbm,ok,0.95449431284351,1.189910046063875,0.09473752774292221,0.33336121135480773,0.3363166815558828,0.690166881492575,0.8605804103583498,0.5264899877583885,1.9635368439999998,1.2695250433086174,0.6940118006913825,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",499,
porpag,lgbm_lr_0.03_leaves_15_lambda_1.0,lightgbm,ok,0.9806306511019078,1.2182644504079914,0.051080442606042276,0.3144481429389932,0.30565381365139915,0.42855136577011027,0.538985244052193,0.8142623246142225,2.0234153839999998,1.2695250433086174,0.7538903406913824,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",499,
porpag,lgbm_lr_0.03_leaves_15_lambda_5.0,lightgbm,ok,0.973992469952979,1.2165701569285032,0.053718014826664495,0.3092890286117519,0.311953738802907,0.4633539360561931,0.5831722347600832,0.782559753274865,1.986765504,1.2695250433086174,0.7172404606913827,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",499,
