target_conference,first_target_season,destination_school,destination_school_slug,player_name,player_key,class,position,height,weight,sports_reference_player_url,roster_cache_path,previous_team_roster_status,profile_cache_status,profile_prior_season,profile_prior_school,profile_prior_conf,profile_prior_level_guess,profile_transfer_candidate,candidate_action,audit_status
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Kymany Houinsou,kymany houinsou,SO,G,6-6,195,https://www.sports-reference.com/cbb/players/kymany-houinsou-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Matthew Mortenson,matthew mortenson,SO,F,6-4,215,https://www.sports-reference.com/cbb/players/matthew-mortenson-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Miles Rubin,miles rubin,SO,C,6-10,205,https://www.sports-reference.com/cbb/players/miles-rubin-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Samuel Yurasek,samuel yurasek,SO,G,6-3,190,https://www.sports-reference.com/cbb/players/samuel-yurasek-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Seifeldin Hendawy,seifeldin hendawy,FR,G,6-8,200,https://www.sports-reference.com/cbb/players/seifeldin-hendawy-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Sheldon Edwards,sheldon edwards,SR,G,6-4,180,https://www.sports-reference.com/cbb/players/sheldon-edwards-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Loyola Chicago,loyola-il,Zachary Royster,zachary royster,JR,F,6-7,220,https://www.sports-reference.com/cbb/players/zachary-royster-1.html,data/cache/sports_reference_a10_schools/loyola-il_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Alexander Richardson,alexander richardson,SR,C,6-9,240,https://www.sports-reference.com/cbb/players/alexander-richardson-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Brayden Young,brayden young,SO,F,6-9,195,https://www.sports-reference.com/cbb/players/brayden-young-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Caleb Reese,caleb reese,SR,G,5-11,160,https://www.sports-reference.com/cbb/players/caleb-reese-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Chuck Love,chuck love,FR,G,6-7,195,https://www.sports-reference.com/cbb/players/chuck-love-iii-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Daniil Glazkov,daniil glazkov,SO,G,6-6,205,https://www.sports-reference.com/cbb/players/daniil-glazkov-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Deywilk Tavarez,deywilk tavarez,JR,G,6-2,185,https://www.sports-reference.com/cbb/players/deywilk-tavarez-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Dominick Harris,dominick harris,SR,G,6-3,190,https://www.sports-reference.com/cbb/players/dominick-harris-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,cached,2024-25,UCLA,Big Ten,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Joshua Ola-Joseph,joshua ola joseph,SR,F,6-7,215,https://www.sports-reference.com/cbb/players/joshua-ola-joseph-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Justin Moore,justin moore,JR,G,6-3,170,https://www.sports-reference.com/cbb/players/justin-moore-4.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Kayde Dotson,kayde dotson,SO,G,6-2,190,https://www.sports-reference.com/cbb/players/kayde-dotson-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,cached,2024-25,New Mexico,MWC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Kymany Houinsou,kymany houinsou,JR,G,6-6,195,https://www.sports-reference.com/cbb/players/kymany-houinsou-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Miles Rubin,miles rubin,JR,C,6-10,205,https://www.sports-reference.com/cbb/players/miles-rubin-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Nicolus Anderson,nicolus anderson,FR,G,6-4,180,https://www.sports-reference.com/cbb/players/nicolus-anderson-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Samuel Yurasek,samuel yurasek,JR,G,6-3,190,https://www.sports-reference.com/cbb/players/samuel-yurasek-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Xavier Amos,xavier amos,SR,F,6-8,210,https://www.sports-reference.com/cbb/players/xavier-amos-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Loyola Chicago,loyola-il,Zachary Royster,zachary royster,SR,F,6-7,220,https://www.sports-reference.com/cbb/players/zachary-royster-1.html,data/cache/sports_reference_a10_schools/loyola-il_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2021-22,Massachusetts,massachusetts,C.J. Kelly,c j kelly,JR,G,6-5,190,https://www.sports-reference.com/cbb/players/cj-kelly-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Cairo McCrory,cairo mccrory,SO,G,6-5,190,https://www.sports-reference.com/cbb/players/cairo-mccrory-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Dibaji Walker,dibaji walker,SR,F,6-9,200,https://www.sports-reference.com/cbb/players/dibaji-walker-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Dyondre Dominguez,dyondre dominguez,SO,F,6-8,205,https://www.sports-reference.com/cbb/players/dyondre-dominguez-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Greg Jones,greg jones,JR,F,6-7,220,https://www.sports-reference.com/cbb/players/greg-jones-911.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Javohn Garcia,javohn garcia,SO,G,6-2,183,https://www.sports-reference.com/cbb/players/javohn-garcia-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,John Kelly,john kelly,SO,F,6-7,195,https://www.sports-reference.com/cbb/players/john-kelly-8.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Kolton Mitchell,kolton mitchell,JR,G,6-3,185,https://www.sports-reference.com/cbb/players/kolton-mitchell-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Michael Steadman,michael steadman,SR,F,6-10,215,https://www.sports-reference.com/cbb/players/michael-steadman-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Noah Fernandes,noah fernandes,JR,G,5-11,175,https://www.sports-reference.com/cbb/players/noah-fernandes-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Preston Santos,preston santos,JR,G,6-6,185,https://www.sports-reference.com/cbb/players/preston-santos-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Rich Kelly,rich kelly,SR,G,6-1,175,https://www.sports-reference.com/cbb/players/rich-kelly-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Ryan Marcus,ryan marcus,SO,G,6-3,185,https://www.sports-reference.com/cbb/players/ryan-marcus-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,T.J. Weeks,t j weeks,JR,G,6-4,185,https://www.sports-reference.com/cbb/players/tj-weeks-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,Massachusetts,massachusetts,Trent Buttrick,trent buttrick,SR,F,6-8,240,https://www.sports-reference.com/cbb/players/trent-buttrick-1.html,data/cache/sports_reference_a10_schools/massachusetts_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2022-23,Massachusetts,massachusetts,Brandon Martin,brandon martin,SR,F,6-5,220,https://www.sports-reference.com/cbb/players/brandon-martin-4.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Dyondre Dominguez,dyondre dominguez,JR,F,6-8,205,https://www.sports-reference.com/cbb/players/dyondre-dominguez-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Gianni Thompson,gianni thompson,SO,F,6-8,205,https://www.sports-reference.com/cbb/players/gianni-thompson-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Isaac Kante,isaac kante,SR,F,6-7,240,https://www.sports-reference.com/cbb/players/isaac-kante-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Jackson Cronin,jackson cronin,SO,G,6-1,187,https://www.sports-reference.com/cbb/players/jackson-cronin-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,John Kelly,john kelly,JR,F,6-7,195,https://www.sports-reference.com/cbb/players/john-kelly-8.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Keon Thompson,keon thompson,FR,G,6-0,210,https://www.sports-reference.com/cbb/players/keon-thompson-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Matt Cross,matt cross,JR,F,6-7,225,https://www.sports-reference.com/cbb/players/matt-cross-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Noah Fernandes,noah fernandes,SR,G,5-11,175,https://www.sports-reference.com/cbb/players/noah-fernandes-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Rahsool Diggins,rahsool diggins,SO,G,6-2,180,https://www.sports-reference.com/cbb/players/rahsool-diggins-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,RJ Luis,rj luis,FR,G,6-7,196,https://www.sports-reference.com/cbb/players/rj-luis-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Ryan Marcus,ryan marcus,JR,G,6-3,185,https://www.sports-reference.com/cbb/players/ryan-marcus-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,T.J. Weeks,t j weeks,SR,G,6-4,185,https://www.sports-reference.com/cbb/players/tj-weeks-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Tafara Gapare,tafara gapare,FR,F,6-9,205,https://www.sports-reference.com/cbb/players/tafara-gapare-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,Massachusetts,massachusetts,Wildens Leveque,wildens leveque,SR,F,6-11,230,https://www.sports-reference.com/cbb/players/wildens-leveque-1.html,data/cache/sports_reference_a10_schools/massachusetts_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Daniel Hankins-Sanford,daniel hankins sanford,SO,F,6-8,233,https://www.sports-reference.com/cbb/players/daniel-hankins-sanford-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Jackson Cronin,jackson cronin,JR,G,6-1,187,https://www.sports-reference.com/cbb/players/jackson-cronin-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Jayden Ndjigue,jayden ndjigue,FR,G,6-4,190,https://www.sports-reference.com/cbb/players/jayden-ndjigue-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Jaylen Curry,jaylen curry,FR,G,6-0,175,https://www.sports-reference.com/cbb/players/jaylen-curry-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Josh Cohen,josh cohen,SR,F,6-10,220,https://www.sports-reference.com/cbb/players/josh-cohen-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Keon Thompson,keon thompson,SO,G,6-0,210,https://www.sports-reference.com/cbb/players/keon-thompson-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Massachusetts,massachusetts,Marqui Worthy,marqui worthy,FR,G,6-3,185,https://www.sports-reference.com/cbb/players/marqui-worthy-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,not_on_previous_roster,cached,,,,,FALSE,,returning_or_freshman
Atlantic 10,2023-24,Massachusetts,massachusetts,Mathok Majok,mathok majok,FR,C,7-3,210,https://www.sports-reference.com/cbb/players/mathok-majok-1.html,data/cache/sports_reference_a10_schools/massachusetts_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
